Timestamp,Device,Android Version,AP MAC Address,Status,Distance (mm),Std Dev (mm),Attempted Measurements,Successful Measurements,Bandwidth,Frequency (MHz)
665343488,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7592,60,8,7
665343488,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,8960,23,8,7
665343487,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8383,178,8,7
665343632,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8901,13,8,7
665343631,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,9113,1212,8,7
665343631,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10327,48,8,7
665343631,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9692,60,8,7
665343781,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8667,303,8,7
665343779,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8386,455,8,7
665343779,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10346,175,8,7
665343779,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8706,188,8,7
665343926,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8374,105,8,7
665343923,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8032,78,8,7
665343922,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10356,183,8,7
665343922,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9223,146,8,7
665344073,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8445,375,8,7
665344073,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8608,169,8,7
665344072,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9594,857,8,7
665344072,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9362,469,8,7
665344223,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7934,286,8,7
665344223,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8086,635,8,7
665344222,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9321,208,8,7
665344222,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9411,358,8,7
665344380,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8647,68,8,7
665344380,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8093,679,8,7
665344379,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9751,150,8,7
665344379,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9458,1079,8,7
665344524,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8691,921,8,7
665344524,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7866,574,8,7
665344524,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9692,844,8,7
665344524,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9873,161,8,7
665344665,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7651,1640,8,7
665344665,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8239,699,8,7
665344664,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9895,502,8,7
665344664,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9067,1492,8,7
665344812,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7817,142,8,7
665344812,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8049,437,8,7
665344811,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9741,150,8,7
665344811,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9477,1059,8,7
665344961,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8281,492,8,7
665344961,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8137,463,8,7
665344959,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9194,65,8,7
665344959,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9594,467,8,7
665345103,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7544,30,8,7
665345103,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7632,129,8,7
665345102,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10407,598,8,7
665345102,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9397,446,8,7
665345249,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8962,731,8,7
665345249,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8325,349,8,7
665345249,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10180,713,8,7
665345248,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9331,214,8,7
665345397,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,9145,33,8,7
665345397,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8979,13,8,7
665345397,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10102,47,8,7
665345396,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9692,51,8,7
665345536,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8830,682,8,7
665345535,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8283,687,8,7
665345535,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9983,576,8,7
665345535,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9287,687,8,7
665345687,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8188,87,8,7
665345686,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8322,641,8,7
665345686,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9858,124,8,7
665345686,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8569,76,8,7
665345835,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7973,340,8,7
665345834,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8100,462,8,7
665345834,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9555,337,8,7
665345834,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9484,397,8,7
665345987,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7739,225,8,7
665345987,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8520,635,8,7
665345986,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9321,196,8,7
665345985,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9619,380,8,7
665346140,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8501,634,8,7
665346140,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8003,96,8,7
665346139,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10239,204,8,7
665346139,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8676,241,8,7
665346299,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8715,690,8,7
665346299,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7944,145,8,7
665346298,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10171,739,8,7
665346298,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9340,285,8,7
665346448,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8198,684,8,7
665346448,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8374,646,8,7
665346448,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9692,810,8,7
665346447,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9428,563,8,7
665346594,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8530,152,8,7
665346593,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8196,551,8,7
665346593,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10093,337,8,7
665346593,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8706,278,8,7
665346730,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8422,159,8,7
665346730,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8176,543,8,7
665346730,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,8940,62,8,7
665346729,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8344,156,8,7
665346890,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8208,787,8,7
665346889,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8315,476,8,7
665346889,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9262,131,8,7
665346888,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9350,244,8,7
665347036,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7739,154,8,7
665347036,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8100,409,8,7
665347035,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9272,206,8,7
665347035,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9389,377,8,7
665347186,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8071,184,8,7
665347185,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8081,432,8,7
665347185,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9765,43,8,7
665347185,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8676,43,8,7
665347333,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8349,545,8,7
665347332,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7963,427,8,7
665347332,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10297,124,8,7
665347331,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8774,105,8,7
665347478,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8442,813,8,7
665347478,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8232,514,8,7
665347478,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9214,234,8,7
665347477,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9946,266,8,7
665347623,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8227,661,8,7
665347623,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8601,573,8,7
665347623,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9272,146,8,7
665347623,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9670,522,8,7
665347774,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8232,733,8,7
665347774,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7651,289,8,7
665347773,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9633,1471,8,7
665347773,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9480,705,8,7
665347927,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8686,733,8,7
665347927,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7912,530,8,7
665347927,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10600,78,8,7
665347926,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9355,635,8,7
665348076,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8647,604,8,7
665348076,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8093,689,8,7
665348076,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9184,133,8,7
665348075,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9550,607,8,7
665348220,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8647,172,8,7
665348220,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7993,136,8,7
665348220,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10766,117,8,7
665348220,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9546,146,8,7
665348368,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8403,170,8,7
665348368,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7846,202,8,7
665348368,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10444,307,8,7
665348367,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9028,126,8,7
665348517,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8013,268,8,7
665348517,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8012,436,8,7
665348517,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9975,140,8,7
665348516,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9399,1195,8,7
665348667,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7756,201,8,7
665348667,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8249,669,8,7
665348667,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9458,95,8,7
665348666,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9487,555,8,7
665348816,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8559,86,8,7
665348816,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8022,63,8,7
665348815,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10459,304,8,7
665348815,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9087,129,8,7
665348972,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8449,533,8,7
665348972,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8159,508,8,7
665348971,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9126,104,8,7
665348971,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9799,232,8,7
665349116,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7719,135,8,7
665349115,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8015,405,8,7
665349115,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9487,146,8,7
665349115,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9692,1201,8,7
665349260,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7871,161,8,7
665349260,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8012,435,8,7
665349260,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9878,211,8,7
665349259,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9292,1175,8,7
665349409,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7788,36,8,7
665349408,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7954,444,8,7
665349408,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9409,276,8,7
665349407,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9765,601,8,7
665349556,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8413,557,8,7
665349556,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7993,60,8,7
665349555,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10503,223,8,7
665349555,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8823,202,8,7
,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,1,,,,
665349686,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8022,86,8,7
665349685,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10610,182,8,7
665349685,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9145,149,8,7
665349834,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8698,609,8,7
665349834,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8061,170,8,7
665349833,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10522,313,8,7
665349833,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9087,152,8,7
665349982,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7612,117,8,7
665349981,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8210,641,8,7
665349981,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9458,233,8,7
665349981,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9484,629,8,7
665350126,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7915,55,8,7
665350125,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8415,594,8,7
665350124,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10405,288,8,7
665350124,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8881,210,8,7
665350279,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8823,828,8,7
665350279,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7968,471,8,7
665350278,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9809,781,8,7
665350278,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9580,194,8,7
665350426,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8413,317,8,7
665350426,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8461,511,8,7
665350425,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10346,225,8,7
665350425,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9174,205,8,7
665350581,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8237,823,8,7
665350581,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8291,939,8,7
665350581,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9448,143,8,7
665350580,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8559,193,8,5
665350790,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8288,548,8,7
665350789,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7971,277,8,7
665350789,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10522,179,8,7
665350788,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9292,149,8,7
665350976,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7695,14,8,7
665350976,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8357,710,8,7
665350976,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10136,262,8,7
665350975,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8676,172,8,7
665351150,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8589,589,8,7
665351150,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,47685,297,8,7
665351150,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9106,117,8,7
665351149,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9692,162,8,6
665351325,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7690,247,8,7
665351324,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7895,458,8,5
665351324,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10229,255,8,7
665351324,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8637,151,8,7
665351487,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8625,760,8,7
665351487,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8210,662,8,7
665351486,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9673,839,8,7
665351486,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9668,551,8,7
665351650,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7534,23,8,7
665351650,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8232,579,8,7
665351649,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9633,224,8,7
665351649,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8520,259,8,7
665351827,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8354,104,8,7
665351827,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8012,23,8,7
665351826,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10444,521,8,7
665351826,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9257,109,8,6
665351975,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8544,411,8,7
665351975,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8093,482,8,7
665351974,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9233,124,8,7
665351974,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9382,570,8,7
665352126,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8100,151,8,7
665352126,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7700,99,8,7
665352125,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10405,206,8,7
665352125,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9087,117,8,7
665352291,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8486,760,8,7
665352290,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8496,715,8,7
665352290,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9194,203,8,7
665352290,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9575,886,8,7
665352447,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8071,326,8,7
665352447,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8383,814,8,7
665352446,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10395,197,8,7
665352446,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8994,131,8,7
665352659,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8149,787,8,7
665352659,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8349,485,8,7
665352659,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9253,130,8,7
665352659,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9155,800,8,7
665352886,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8022,244,8,7
665352886,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7954,91,8,7
665352885,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10415,133,8,7
665352885,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9165,121,8,7
665353113,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8156,416,8,7
665353113,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7990,371,8,7
665353112,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9155,200,8,7
665353112,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9565,666,8,7
665353335,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7905,203,8,7
665353335,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8115,458,8,7
665353334,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10083,201,8,7
665353333,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8642,136,8,7
665353531,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8654,463,8,7
665353530,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8354,265,8,7
665353530,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9096,23,8,7
665353529,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9077,84,8,7
665353753,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8032,269,8,7
665353753,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7827,134,8,7
665353752,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10151,167,8,7
665353752,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8657,258,8,7
665353982,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8471,483,8,7
665353981,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8327,538,8,7
665353981,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9419,86,8,7
665353981,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9338,621,8,7
665354206,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7778,224,8,7
665354206,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8354,1027,8,7
665354206,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10161,122,8,7
665354205,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8969,95,8,7
665354433,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8449,512,8,7
665354433,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8466,506,8,7
665354432,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9126,167,8,7
665354432,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9616,578,8,7
665354655,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8156,415,8,7
665354655,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7983,62,8,7
665354654,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10639,185,8,7
665354654,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9048,300,8,7
665354882,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7729,176,8,7
665354881,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8232,812,8,7
665354881,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9751,73,8,7
665354880,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9155,914,8,7
665355105,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8545,731,8,7
665355105,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8325,178,8,7
665355105,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9712,831,8,7
665355105,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9441,393,8,7
