Timestamp,Device,Android Version,AP MAC Address,Status,Distance (mm),Std Dev (mm),Attempted Measurements,Successful Measurements,Bandwidth,Frequency (MHz)
665563215,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2182,172,8,7
665563215,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14907,385,8,7
665563214,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20415,368,8,7
665563214,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6416,613,8,7
665563362,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1929,60,8,7
665563362,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14846,594,8,7
665563362,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20376,105,8,7
665563361,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6123,536,8,7
665563503,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2949,602,8,7
665563503,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14641,616,8,7
665563503,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20566,708,8,7
665563502,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6335,592,8,7
665563651,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2358,204,8,7
665563651,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14765,716,8,7
665563651,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20244,504,8,7
665563650,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5610,149,8,7
665563792,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2563,428,8,7
665563792,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14650,688,8,7
665563792,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20393,512,8,7
665563791,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5337,90,8,7
665563939,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2505,823,8,7
665563939,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14253,412,8,7
665563938,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20310,673,8,7
665563938,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5976,603,8,7
665564087,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2671,289,8,7
665564087,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14443,392,8,7
665564086,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20390,550,8,7
665564086,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5713,250,8,7
665564252,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2973,219,8,7
665564251,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14628,677,8,7
665564251,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20415,515,8,7
665564251,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5893,96,8,6
665564399,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1977,75,8,7
665564398,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14428,440,8,7
665564398,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17085,112,8,7
665564398,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6057,710,8,7
665564542,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2622,783,8,7
665564541,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14860,614,8,7
665564541,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17846,652,8,7
665564541,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6306,543,8,7
665564686,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2934,194,8,7
665564686,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,16079,992,8,7
665564685,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18159,234,8,7
665564685,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6601,102,8,7
665564836,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3032,936,8,7
665564836,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14599,634,8,7
665564836,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,16528,145,8,7
665564835,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6506,550,8,7
665564980,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2583,180,8,7
665564979,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14882,705,8,7
665564979,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17563,143,8,7
665564979,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5903,208,8,7
665565128,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3169,266,8,7
665565127,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14655,506,8,7
665565127,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18130,347,8,7
665565127,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6027,526,8,7
665565274,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2163,256,8,7
665565274,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14333,452,8,7
665565274,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17387,191,8,7
665565274,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6035,731,8,7
665565423,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2192,842,8,7
665565422,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14775,501,8,7
665565422,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17534,1001,8,7
665565422,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6127,233,8,7
665565572,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2173,194,8,7
665565571,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14475,665,8,7
665565571,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19555,99,8,7
665565571,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6074,671,8,7
665565712,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2407,835,8,7
665565712,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15134,607,8,7
665565712,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19360,504,8,7
665565711,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6213,472,8,7
665565856,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2046,13,8,7
665565856,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14091,402,8,7
665565856,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18081,463,8,7
665565856,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5676,510,8,7
665565998,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1919,60,8,7
665565997,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14231,403,8,7
665565997,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20083,29,8,7
665565997,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6247,596,8,7
665566143,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2817,966,8,7
665566142,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14714,622,8,7
665566142,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19741,267,8,7
665566142,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6186,598,8,7
665566291,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2876,251,8,7
665566291,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14795,611,8,7
665566290,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,21013,661,8,7
665566290,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6504,844,8,7
665566441,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3098,555,8,7
665566441,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14423,501,8,7
665566440,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20688,845,8,7
665566440,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6186,847,8,7
665566584,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2514,93,8,7
665566584,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14650,638,8,7
665566584,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20803,693,8,7
665566583,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6059,153,8,7
665566731,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2514,254,8,7
665566730,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14326,427,8,7
665566730,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20200,521,8,7
665566730,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5815,449,8,7
665566879,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2260,34,8,7
665566879,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15092,782,8,7
665566878,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20537,648,8,7
665566878,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5708,112,8,7
665567028,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3251,685,8,7
665567028,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14460,467,8,7
665567027,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19536,289,8,7
665567027,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6110,619,8,7
665567178,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2866,598,8,7
665567178,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14760,751,8,7
665567178,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20190,128,8,7
665567177,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5773,621,8,7
665567329,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2863,501,8,7
665567328,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14555,450,8,7
665567328,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20766,685,8,7
665567328,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5964,665,8,7
665567475,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2085,324,8,7
665567475,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14497,466,8,7
665567475,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19204,535,8,7
665567474,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6066,552,8,7
665567621,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2583,124,8,7
665567620,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14860,467,8,7
665567620,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19702,442,8,7
665567620,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6372,620,8,7
665567760,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2495,497,8,7
665567759,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14348,650,8,7
665567759,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19233,109,8,7
665567759,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5676,659,8,7
665567910,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2143,243,8,7
665567910,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14948,632,8,7
665567910,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19477,663,8,7
665567910,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5590,162,8,7
665568064,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2758,277,8,7
665568064,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14841,488,8,7
665568063,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20583,604,8,7
665568063,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5922,146,8,7
665568211,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2046,159,8,7
665568211,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14568,398,8,7
665568210,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20268,868,8,7
665568210,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6123,540,8,7
665568355,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3154,761,8,7
665568355,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14450,345,8,7
665568354,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19311,343,8,7
665568354,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5923,348,8,7
665568503,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2202,252,8,7
665568503,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14694,454,8,7
665568503,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20044,676,8,7
665568502,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6264,487,8,7
665568651,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2895,327,8,7
665568651,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14804,682,8,7
665568650,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18286,247,8,7
665568650,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6215,266,8,7
665568796,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1987,70,8,7
665568796,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14355,459,8,7
665568795,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19770,310,8,7
665568795,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5815,382,8,7
665568941,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3159,680,8,7
665568941,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14619,409,8,7
665568940,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20434,1129,8,7
665568940,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6460,624,8,7
665569089,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2602,856,8,7
665569089,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14860,602,8,7
665569088,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17553,36,8,7
665569088,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6391,744,8,7
665569239,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2065,243,8,7
665569239,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14350,241,8,7
665569239,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20642,668,8,7
665569238,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5678,273,8,7
665569388,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2983,733,8,7
665569388,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14533,456,8,7
665569388,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19858,77,8,7
665569387,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6066,688,8,7
665569539,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2407,117,8,7
665569539,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14721,637,8,7
665569537,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20149,296,8,7
665569537,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5805,80,8,7
665569687,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3051,250,8,7
665569686,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14685,670,8,7
665569686,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20280,375,8,7
665569685,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6303,647,8,7
665569836,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2329,96,8,7
665569836,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15212,673,8,7
665569836,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19987,458,8,7
665569835,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5910,440,8,7
665569982,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3081,573,8,7
665569982,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14790,603,8,7
665569981,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20161,27,8,7
665569981,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6213,776,8,7
665570128,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1938,24,8,7
665570128,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14904,727,8,7
665570128,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20278,162,8,7
665570127,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5793,510,8,7
665570280,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3256,290,8,7
665570279,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14736,625,8,7
665570279,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20910,744,8,7
665570278,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5727,497,8,7
665570430,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2133,177,8,7
665570430,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14838,568,8,7
665570430,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20239,426,8,7
665570429,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5454,222,8,7
665570582,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1918,269,8,7
665570582,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15376,361,8,7
665570582,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19536,177,8,7
665570582,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6110,772,8,7
665570723,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2817,216,8,7
665570723,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14377,423,8,7
665570723,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20295,550,8,7
665570723,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6675,245,8,5
665570922,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1879,29,8,7
665570922,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14568,549,8,7
665570921,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20229,63,8,7
665570920,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5478,114,8,7
665571110,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2766,69,8,7
665571110,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14321,521,8,7
665571109,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20412,526,8,7
665571109,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6250,671,8,7
665571297,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2466,850,8,7
665571296,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14546,644,8,7
665571296,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20456,704,8,7
665571295,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5405,67,8,7
665571461,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2329,209,8,7
665571460,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14253,529,8,7
665571460,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20713,539,8,7
665571459,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5947,617,8,7
665571615,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2832,574,8,7
665571615,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14260,390,8,7
665571615,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20356,99,8,7
665571615,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6559,533,8,7
665571802,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2573,210,8,7
665571802,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14494,624,8,7
665571802,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20595,414,8,7
665571802,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5571,159,8,7
665571956,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1879,49,8,7
665571956,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14692,583,8,7
665571955,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20825,227,8,7
665571955,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6035,550,8,7
665572110,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3061,182,8,7
665572109,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14487,522,8,7
665572109,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20544,733,8,7
665572109,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6538,286,8,7
665572257,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2153,58,8,7
665572257,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15014,753,8,7
665572256,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20771,681,8,7
665572256,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5512,73,8,7
665572415,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3032,877,8,7
665572414,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14597,663,8,7
665572414,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19546,620,8,7
665572413,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6086,616,8,7
665572571,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2749,133,8,7
665572571,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14948,635,8,7
665572571,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,21049,505,8,7
665572570,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5954,550,8,7
665572787,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1811,119,8,7
665572786,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14655,599,8,7
665572786,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20678,239,8,7
665572785,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5376,40,8,7
665573009,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2993,540,8,7
665573009,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14370,642,8,7
665573008,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20427,534,8,7
665573008,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5954,612,8,7
665573170,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1909,45,8,7
665573170,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14875,861,8,7
665573169,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19936,147,8,7
665573169,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5376,104,8,7
665573392,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2514,195,8,7
665573392,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14685,593,8,7
665573389,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19497,818,8,7
665573389,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5864,408,8,7
665573592,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1928,27,8,7
665573591,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14641,551,8,7
665573591,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20288,602,8,7
665573591,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5971,822,8,7
665573815,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2773,511,8,7
665573815,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14590,505,8,7
665573815,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20317,71,8,7
665573814,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6218,569,8,7
665574040,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1870,41,8,7
665574040,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15180,401,8,7
665574039,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20620,271,8,7
665574039,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5737,110,8,7
665574265,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3073,710,8,7
665574264,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14714,628,8,7
665574264,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20551,975,8,7
665574264,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6299,718,8,7
665574491,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2270,217,8,7
665574491,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15073,770,8,7
665574490,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20669,604,8,7
